amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
112-4034707-1771432,,2023-06-27T11:32:51+00:00,2023-06-28T00:01:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.67,,,,,,,STAMFORD,NY,12167-2141,US,,FALSE,,,FALSE
113-4257328-8965047,,2023-06-27T11:21:04+00:00,2023-06-28T00:03:28+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,5.18,,,,,,,NEW YORK,NY,10026-2797,US,,FALSE,,,FALSE
111-8484120-4610661,,2023-06-27T09:31:11+00:00,2023-06-28T00:01:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.08,,,,,,,FORT LAUDERDALE,FL,33314-5609,US,,FALSE,,,FALSE
111-1782103-1066609,,2023-06-27T06:32:16+00:00,2023-07-12T10:16:45+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.66,,,,,,,CASTRO VALLEY,CA,94546-3504,US,,FALSE,,,FALSE
112-0746252-5976221,,2023-06-27T02:09:51+00:00,2023-06-28T00:03:00+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.08,,,,,,,Southern Pines,NC,28387,US,,FALSE,,,FALSE
113-5517807-5463403,,2023-06-27T01:20:22+00:00,2023-06-28T00:01:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,,,,,,,,TUCSON,AZ,85712-3531,US,,FALSE,,,FALSE
111-2271729-1044233,,2023-06-27T01:18:43+00:00,2023-06-27T04:14:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,Oakland,NJ,7436,US,,FALSE,,,FALSE
113-3806935-7886616,,2023-06-27T01:10:36+00:00,2023-06-28T00:31:15+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,116.64,9.04,,,,,,,CONROE,TX,77385-3820,US,,FALSE,,,FALSE
113-3620428-5949800,,2023-06-27T01:04:56+00:00,2023-06-27T06:07:14+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30,2.1,,,,,,,NORTH MIAMI,FL,33181-2237,US,,FALSE,,,FALSE
113-7231099-1845068,,2023-06-27T00:28:09+00:00,2023-06-28T00:33:10+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,116.64,7.88,,,,,,,STRASBURG,OH,44680-8942,US,,FALSE,,,FALSE
111-7460397-8553831,,2023-06-27T00:15:08+00:00,2023-06-28T04:02:28+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,3.5,,,,,,,ATHOL,ID,83801-8241,US,,FALSE,,,FALSE
112-3455607-0087423,,2023-06-27T00:14:45+00:00,2023-06-28T00:01:53+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.67,,,,,,,Great Lakes,IL,60088,US,,FALSE,,,FALSE
111-7309017-7681061,,2023-06-27T00:09:28+00:00,2023-06-27T04:14:54+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,STEVENS,PA,17578-9104,US,,FALSE,,,FALSE
114-4221236-0036216,114-4221236-0036216,2023-06-26T23:47:16+00:00,2023-06-30T02:21:39+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Blackstone 2-IN-1 Griddle & Cast Iron Seasoning Conditioner 6.5 OZ- Effective Seasoning Rub Formula - Food Safe - Easy to Use Cleaner & Conditioner -,2G-CW9X-97LV,B0BRBTFXJ5,Shipped,1,USD,19.87,1.99,,,,,,,Inglewood,CA,90302,US,,FALSE,,,FALSE
114-7825358-0182649,,2023-06-26T23:38:44+00:00,2023-06-27T04:14:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.31,,,,,,,Staten Island,NY,10307-2305,US,,FALSE,,,FALSE
114-6743689-7980258,,2023-06-26T23:38:04+00:00,2023-06-27T04:20:09+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,DOYLESTOWN,PENNSYLVANIA,18901-4402,US,,FALSE,,,FALSE
112-1655148-3341857,,2023-06-26T23:07:20+00:00,2023-06-27T04:18:16+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.14,,,,,,,CELINA,TX,75009-1466,US,,FALSE,,,FALSE
112-4204279-1240236,,2023-06-26T23:05:33+00:00,2023-06-28T00:01:55+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,3.65,,,,,,,NASHVILLE,TN,37204-2741,US,,FALSE,,,FALSE
114-4962837-0231446,,2023-06-26T23:00:51+00:00,2023-06-27T05:55:56+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30,2.33,,,,,,,SAN BERNARDINO,CA,92404-6403,US,,FALSE,,,FALSE
114-1669366-3893834,,2023-06-26T22:40:00+00:00,2023-06-27T04:26:25+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.88,,,,,,,COLFAX,CA,95713-9036,US,,FALSE,,,FALSE
111-9431427-7582660,,2023-06-26T22:36:25+00:00,2023-06-28T04:21:38+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,2,USD,51.98,4.94,,,,,,,LOS ANGELES,CA,90026-5648,US,,TRUE,,,FALSE
114-0532205-8556247,,2023-06-26T22:11:19+00:00,2023-06-27T04:14:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,PEORIA,IL,61603-2636,US,,TRUE,,,FALSE
112-4075467-3511402,,2023-06-26T22:09:30+00:00,2023-06-27T04:16:30+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.95,,,,,,,GAINESVILLE,FL,32608-0016,US,,FALSE,,,FALSE
113-7307890-1140210,,2023-06-26T21:50:04+00:00,2023-06-27T04:14:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.15,,,,,,,RENO,NV,89509-3982,US,,FALSE,,,FALSE
111-8019927-4369044,,2023-06-26T21:26:12+00:00,2023-06-28T00:01:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.37,,,,,,,LOWELLVILLE,OH,44436-9503,US,,FALSE,,,FALSE
112-4994530-9594605,,2023-06-26T21:23:09+00:00,2023-06-28T00:04:53+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.08,,,,,,,INDIANAPOLIS,IN,46231-0006,US,,FALSE,,,FALSE
112-2299306-1841039,,2023-06-26T21:18:15+00:00,2023-06-28T04:10:13+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,3,USD,77.97,7.02,,,,,,,SPOKANE,WA,99208-6287,US,,FALSE,,,FALSE
113-1877373-0305069,,2023-06-26T21:16:40+00:00,2023-06-28T00:34:34+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,2,USD,116.64,5.84,,,,,,,BARKSDALE AFB,LA,71110-2170,US,,FALSE,,,FALSE
113-7260009-6248229,,2023-06-26T21:00:57+00:00,2023-06-28T00:01:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,3.5,,,,,,,EDGEWATER,MD,21037-2403,US,,FALSE,,,FALSE
114-1068578-2604248,,2023-06-26T20:45:59+00:00,2023-06-27T04:14:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.62,,,,,,,WESTPORT POINT,MA,02791-9106,US,,FALSE,,,FALSE
114-3282341-0330641,,2023-06-26T20:00:59+00:00,2023-06-28T00:01:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,,,,,,,,OMAHA,NE,68144-1166,US,,FALSE,,,FALSE
114-2632396-0089000,,2023-06-26T20:00:51+00:00,2023-06-27T04:14:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,FAIRFAX STATION,VA,22039-2523,US,,TRUE,,,FALSE
111-6299422-4433064,,2023-06-26T19:49:55+00:00,2023-06-28T00:01:54+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.08,,,,,,,INDIANAPOLIS,IN,46240-3331,US,,FALSE,,,FALSE
111-3998060-9606650,,2023-06-26T19:36:04+00:00,2023-06-28T15:48:16+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30.97,1.86,,,,,,,ERLANGER,KY,41018-1500,US,,FALSE,,,FALSE
111-8486529-5254602,,2023-06-26T18:56:03+00:00,2023-06-27T05:58:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30.97,2.56,,,,,,,CARMINE,TX,78932-5098,US,,FALSE,,,FALSE
113-4625373-1829035,,2023-06-26T18:51:33+00:00,2023-06-27T05:55:59+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30.97,2.56,,,,,,,HOUSTON,TX,77079-1117,US,,FALSE,,,FALSE
112-4825883-4429806,,2023-06-26T18:47:50+00:00,2023-06-28T04:07:56+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,5,USD,129.95,10.05,,,,,,,MORENO VALLEY,CA,92553-9013,US,,TRUE,6162M xx-2273,,FALSE
111-6832309-5907436,,2023-06-26T18:39:16+00:00,2023-06-27T05:56:06+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30.97,2.48,,,,,,,SWAINSBORO,GA,30401-3927,US,,FALSE,,,FALSE
113-7245812-7225848,,2023-06-26T18:34:27+00:00,2023-06-27T04:14:47+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.38,,,,,,,STEPHENS CITY,VA,22655-4819,US,,FALSE,,,FALSE
112-0982074-2913033,,2023-06-26T18:09:37+00:00,2023-06-28T00:01:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.31,3.21,,,,,,,Belmont,Maine,4952,US,,FALSE,,,FALSE
111-1441409-2554617,,2023-06-26T17:50:02+00:00,2023-06-27T04:14:53+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.88,,,,,,,ORLAND,CA,95963-9785,US,,TRUE,Office,,FALSE
111-4704567-6653868,111-4704567-6653868,2023-06-26T17:21:44+00:00,2023-07-12T09:43:30+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,44.1,2.98,3.84,,,,,3.84,STOKESDALE,NC,27357-8582,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
111-9673278-4377805,,2023-06-26T16:57:10+00:00,2023-06-27T04:14:48+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.75,,,,,,,Clayton,NC,27527-8960,US,,FALSE,,,FALSE
112-2659168-0038657,,2023-06-26T16:53:20+00:00,2023-06-28T00:01:54+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.31,3.5,,,,,,,LEONARDTOWN,MD,20650-2356,US,,FALSE,,,FALSE
113-1598460-7765034,,2023-06-26T16:52:18+00:00,2023-06-28T00:01:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.31,4.81,,,,,,,Oak Point,TX,75068,US,,TRUE,,,FALSE
111-3723697-6709058,,2023-06-26T16:49:54+00:00,2023-06-27T04:14:46+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.01,,,,,,,ROCKFORD,IL,61101-9103,US,,FALSE,,,FALSE
112-8389059-0917861,,2023-06-26T16:03:03+00:00,2023-06-27T04:14:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.69,,,,,,,SAINT JOHNS,FL,32259-3271,US,,FALSE,,,FALSE
114-7807163-1157045,,2023-06-26T16:00:18+00:00,2023-06-27T04:18:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.08,,,,,,,ASHVILLE,NY,14710-9743,US,,FALSE,,,FALSE
113-2080553-6491445,,2023-06-26T15:43:46+00:00,2023-06-28T00:01:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.31,5.54,,,,,,,LACEY,WA,98503-2885,US,,FALSE,,,FALSE
113-4701798-6753817,,2023-06-26T15:42:32+00:00,2023-06-28T00:08:31+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.31,4.81,,,,,,,DENTON,TX,76207-1657,US,,FALSE,,,FALSE
113-1925524-1049800,,2023-06-26T14:59:11+00:00,2023-06-28T00:01:53+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,4.59,,,,,,,PATTERSON,CA,95363-8727,US,,FALSE,,,FALSE
114-8695103-5448267,,2023-06-26T14:54:49+00:00,2023-06-27T04:14:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,,,,,,,,PARLIN,NJ,08859-1205,US,,FALSE,,,FALSE
114-0302492-1321046,,2023-06-26T14:41:09+00:00,2023-06-28T00:12:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,,,,,,,,CLOVER,SC,29710-8935,US,,FALSE,,,FALSE
112-0084788-0758643,,2023-06-26T14:34:41+00:00,2023-06-28T00:01:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,,,,,,,,SAGINAW,MICHIGAN,48609-9794,US,,FALSE,,,FALSE
111-9336710-8485800,,2023-06-26T14:22:51+00:00,2023-06-28T00:01:55+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,3.5,,,,,,,DUNMORE,PA,18512-2812,US,,FALSE,,,FALSE
112-9610272-8858669,112-9610272-8858669,2023-06-26T14:16:20+00:00,2023-06-30T18:20:11+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Blackstone 2-IN-1 Griddle & Cast Iron Seasoning Conditioner 6.5 OZ- Effective Seasoning Rub Formula - Food Safe - Easy to Use Cleaner & Conditioner -,2G-CW9X-97LV,B0BRBTFXJ5,Shipped,1,USD,19.87,1.73,,,,,,,Tucson,Arizona,85748,US,,FALSE,,,FALSE
114-7419914-7209804,114-7419914-7209804,2023-06-26T14:00:59+00:00,2023-07-03T19:47:11+00:00,Cancelled,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Cancelled,0,,,,,,,,,,ASPEN,CO,81611-2519,US,,FALSE,,,FALSE
111-1174927-3401020,111-1174927-3401020,2023-06-26T13:44:35+00:00,2023-07-01T00:21:43+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Blackstone 2-IN-1 Griddle & Cast Iron Seasoning Conditioner 6.5 OZ- Effective Seasoning Rub Formula - Food Safe - Easy to Use Cleaner & Conditioner -,2G-CW9X-97LV,B0BRBTFXJ5,Shipped,1,USD,19.87,1.61,,,,,,,PEORIA,AZ,85382-8385,US,,FALSE,,,FALSE
111-2168448-1667452,,2023-06-26T13:43:46+00:00,2023-06-28T04:10:42+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,4,USD,103.96,7.8,,,,,,,DURHAM,NC,27707-5721,US,,FALSE,,,FALSE
114-5799476-3137818,,2023-06-26T13:42:24+00:00,2023-06-28T04:08:09+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,5,USD,129.95,9.1,,,,,,,BRADENTON,FL,34205-3739,US,,FALSE,,,FALSE
111-1215473-2889008,,2023-06-26T13:39:07+00:00,2023-06-28T00:01:50+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,0.58,,,,,,,chesapeake,Virginia,23322,US,,FALSE,,,FALSE
111-5984540-3273068,,2023-06-26T13:36:19+00:00,2023-06-28T00:03:00+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,0.58,,,,,,,chesapeake,Virginia,23322,US,,FALSE,,,FALSE
114-2863128-9920243,,2023-06-26T13:26:16+00:00,2023-06-27T06:06:05+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30,2.48,,,,,,,NOCONA,TX,76255-1813,US,,FALSE,,,FALSE
113-5376947-4958629,,2023-06-26T12:52:04+00:00,2023-06-27T04:14:51+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,1.56,,,,,,,Parkville,MD,21234,US,,FALSE,,,FALSE
113-1781810-9937033,,2023-06-26T12:18:40+00:00,2023-06-28T00:01:57+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,,,,,,,,RIVERSIDE,MO,64150-1704,US,,TRUE,,,FALSE
112-9307160-1003416,,2023-06-26T12:07:23+00:00,2023-06-28T00:01:58+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Monster Energy Zero Ultra, Sugar Free Energy Drink, 16 Fl Oz (Pack of 24)",M7-23UI-AJA6,B00ADYXY7E,Shipped,1,USD,58.32,3.86,,,,,,,OAKLAND,NJ,07436-2319,US,,FALSE,,,FALSE
113-3707574-7052208,,2023-06-26T05:27:02+00:00,2023-06-27T05:58:28+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30,2.1,,,,,,,ARDEN,NC,28704-7719,US,,FALSE,,,FALSE
114-1974324-2249820,,2023-06-26T04:05:51+00:00,2023-06-27T04:15:56+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,25.99,2.18,,,,,,,Hartsdale,NY,10530-3223,US,,FALSE,,,FALSE
112-3905865-6812200,,2023-06-26T03:49:09+00:00,2023-06-27T05:56:01+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member Mark Ultra Dinner Paper Plates (10"", 204 ct.)",YY-N880-MJHX,B08W4K3ZM8,Shipped,1,USD,30,1.95,,,,,,,Mission,South Dakota,57555-0153,US,,FALSE,,,FALSE
