amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
113-8017444-0235450,113-8017444-0235450,2023-02-04T19:08:17+00:00,2023-02-10T10:42:02+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,7.64,,,,,7.64,WILMINGTON,DE,19805-2910,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-1200162-3662652,112-1200162-3662652,2023-02-04T18:53:52+00:00,2023-02-16T07:09:53+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,3.5,1.57,,,,,1.57,ALEXANDRIA,LA,71303-3430,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-2199558-3649819,114-2199558-3649819,2023-02-04T18:49:27+00:00,2023-02-06T09:35:06+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,7.64,,,,,7.64,ROBESONIA,PA,19551-8931,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-1366451-5329817,114-1366451-5329817,2023-02-04T18:04:48+00:00,2023-02-12T09:46:35+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,1.71,,,,,1.71,TAMPA,FL,33612-7922,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-2776491-2616261,114-2776491-2616261,2023-02-04T17:08:07+00:00,2023-02-08T10:33:59+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,3.43,7.64,,,,,7.64,MARTIN,TN,38237-2321,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
111-0009696-0248213,111-0009696-0248213,2023-02-04T16:42:25+00:00,2023-02-04T16:48:04+00:00,Cancelled,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Cancelled,0,,,,,,,,,,MCKINNEY,TX,75071-6267,US,,FALSE,,,FALSE
112-9634888-6696221,112-9634888-6696221,2023-02-04T16:31:37+00:00,2023-02-06T17:32:57+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.15,,,,,,,Dublin,Oh,43017,US,,FALSE,,,FALSE
112-2965923-1153836,112-2965923-1153836,2023-02-04T16:05:02+00:00,2023-02-14T05:16:33+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,2,USD,70.26,4.92,4.41,,,,,4.41,DONAHUE,IA,52746-9753,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-1075688-7157059,112-1075688-7157059,2023-02-04T15:53:12+00:00,2023-02-05T20:54:18+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.77,,,,,,,Mckinney,Texas,75072,US,,FALSE,,,FALSE
114-4655238-4761013,114-4655238-4761013,2023-02-04T15:49:55+00:00,2023-02-05T16:48:54+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.54,,,,,,,CHAGRIN FALLS,OH,44023-2729,US,,FALSE,,,FALSE
113-0056397-4017011,113-0056397-4017011,2023-02-04T15:47:10+00:00,2023-02-13T19:08:09+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins, Unflavored Collagen Peptides, 20 Ounce",1055675514,B07H85ZDLG,Shipped,1,USD,35.13,,6.03,,,,,6.03,DORAL,FL,33198-1522,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
111-5846111-8035465,111-5846111-8035465,2023-02-04T14:31:19+00:00,2023-02-04T18:32:38+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,,,,,,,,MCKEESPORT,PA,15131-3210,US,,FALSE,,,FALSE
111-2164199-9089855,111-2164199-9089855,2023-02-04T04:20:38+00:00,2023-02-07T16:18:59+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,4.92,7.6,,,,,7.6,JACKSON,MI,49203-4657,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-3169307-3136264,114-3169307-3136264,2023-02-04T03:05:54+00:00,2023-02-08T20:17:46+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,4.92,,,,,,,BEAVER DAM,KY,42320-8960,US,,FALSE,,,FALSE
114-6321320-6780253,114-6321320-6780253,2023-02-04T01:41:08+00:00,2023-02-04T16:18:44+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.65,,,,,,,SEFFNER,FL,33584-4635,US,,FALSE,,,FALSE
111-3952465-7592268,111-3952465-7592268,2023-02-04T01:37:24+00:00,2023-02-05T23:22:28+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,7.48,,,,,,,CONWAY,AR,72032-5839,US,,FALSE,,,FALSE
114-9102761-0029042,114-9102761-0029042,2023-02-04T01:33:57+00:00,2023-02-04T14:55:31+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.61,5.99,,,,,5.99,PLYMOUTH,IN,46563-0667,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-4401720-8643438,114-4401720-8643438,2023-02-04T01:16:43+00:00,2023-02-10T20:04:45+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Collagen Peptides Powder, Promotes Hair, Nail, Skin, Bone and Joint Health, Lemon 11 Ounce",1055675480,B0B3Q1HNQ5,Shipped,1,USD,22.48,1.74,,,,,,,SANTA ANA,CA,92705-1274,US,,FALSE,,,FALSE
113-7893702-0592262,113-7893702-0592262,2023-02-04T01:03:42+00:00,2023-02-05T07:06:54+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,2,USD,17.38,,,,,,,,HUNTINGTON BEACH,CA,92649-2443,US,,FALSE,,,FALSE
111-2585961-4562605,111-2585961-4562605,2023-02-03T22:57:13+00:00,2023-02-07T10:17:19+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.85,,,,,,,SEVIERVILLE,TN,37876-6704,US,,FALSE,,,FALSE
111-5133479-5748262,111-5133479-5748262,2023-02-03T18:46:19+00:00,2023-02-07T16:15:49+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.56,,,,,,,Sumter,sc,29150,US,,FALSE,,,FALSE
113-1775211-0431406,113-1775211-0431406,2023-02-03T17:11:06+00:00,2023-02-04T20:41:20+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,Anchorage,AK,99504,US,,FALSE,,,FALSE
112-4119786-5659442,112-4119786-5659442,2023-02-03T16:59:17+00:00,2023-02-04T08:44:33+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.77,,,,,,,NEW YORK,NY,10031-8926,US,,FALSE,,,FALSE
111-6864355-4677817,111-6864355-4677817,2023-02-03T16:50:40+00:00,2023-02-04T00:46:55+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,ROCKLIN,CA,95765,US,,FALSE,,,FALSE
112-5000466-9861829,112-5000466-9861829,2023-02-03T16:49:49+00:00,2023-02-04T17:21:57+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,4.92,,,,,,,FREDERICK,MD,21702-2757,US,,FALSE,,,FALSE
112-0845238-7803422,112-0845238-7803422,2023-02-03T15:49:45+00:00,2023-02-03T20:14:24+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,2,USD,17.38,0.96,,,,,,,MEQUON,WI,53092-3472,US,,FALSE,,,FALSE
114-4536414-1462665,114-4536414-1462665,2023-02-03T15:40:44+00:00,2023-02-04T01:45:02+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,3,USD,26.07,1.56,,,,,,,COLUMBIA,MD,21046-1320,US,,FALSE,,,FALSE
113-6655327-7641024,113-6655327-7641024,2023-02-03T15:10:01+00:00,2023-02-05T03:10:39+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,CANTON,MA,02021-3183,US,,FALSE,,,FALSE
112-0987881-0333832,112-0987881-0333832,2023-02-03T13:29:54+00:00,2023-02-08T01:04:58+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,2,USD,17.38,1.22,1.55,,,,,1.55,WEST PALM BEACH,FL,33412-1777,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
113-9633308-4173807,113-9633308-4173807,2023-02-03T13:23:08+00:00,2023-02-03T17:03:26+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.61,1.49,,,,,1.49,LAUDERDALE LAKES,FL,33311-1890,US,,FALSE,,,FALSE
114-1886983-8134621,114-1886983-8134621,2023-02-03T11:44:57+00:00,2023-02-11T15:47:57+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,EAST WAKEFIELD,NH,03830-3200,US,,FALSE,,,FALSE
113-6202257-5521829,113-6202257-5521829,2023-02-03T09:34:52+00:00,2023-02-12T23:23:09+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,SAINT PETERS,MO,63376-3447,US,,FALSE,,,FALSE
113-4605356-9077036,113-4605356-9077036,2023-02-03T09:25:12+00:00,2023-02-10T01:54:40+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,SUFFOLK,VA,23435-2142,US,,FALSE,,,FALSE
111-8194407-4633030,111-8194407-4633030,2023-02-03T05:23:02+00:00,2023-02-03T16:02:47+00:00,Cancelled,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Cancelled,0,,,,,,,,,,CASTLE ROCK,CO,80104-7541,US,,FALSE,,,FALSE
112-9047936-3022628,112-9047936-3022628,2023-02-03T05:16:09+00:00,2023-02-04T11:46:27+00:00,Shipped,Amazon,Amazon.com,,,Expedited,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,19,,,,,,,Studio City,CA,91604,US,,TRUE,,,FALSE
113-7743536-7333052,113-7743536-7333052,2023-02-03T05:05:29+00:00,2023-02-10T01:43:29+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,SUFFOLK,VA,23435-2142,US,,FALSE,,,FALSE
112-9114056-9781057,112-9114056-9781057,2023-02-03T04:32:44+00:00,2023-02-04T09:11:17+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Cinnamon Toast Crunch Cinnadust Seasoning, 5.5 Ounce",9B-ZO5M-4SKT,B08MB5GHS2,Shipped,1,USD,12.99,0.26,,,,,,,FAYETTEVILLE,NC,28306-2805,US,,FALSE,,,FALSE
113-9396934-6677820,113-9396934-6677820,2023-02-03T04:22:51+00:00,2023-02-03T23:49:52+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.55,,,,,,,STAFFORD SPRINGS,CT,06076-4210,US,,FALSE,,,FALSE
114-6537723-3559441,114-6537723-3559441,2023-02-03T00:15:14+00:00,2023-02-05T09:58:57+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,7.07,,,,,,,AMAGANSETT,NY,11930-1151,US,,FALSE,,,FALSE
112-4177696-5603404,112-4177696-5603404,2023-02-03T00:10:42+00:00,2023-02-04T11:14:30+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,2,USD,17.38,,5.99,,,,,5.99,AUBURN,CA,95603-2935,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-5333959-6735404,112-5333959-6735404,2023-02-02T22:12:21+00:00,2023-02-09T01:48:36+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,4.76,,,,,,,OMAHA,NE,68130-3013,US,,FALSE,,,FALSE
113-1222971-9051460,113-1222971-9051460,2023-02-02T19:06:32+00:00,2023-02-03T01:57:21+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,ROCHESTER HILLS,MI,48309-4174,US,,FALSE,,,FALSE
114-3737164-4892226,114-3737164-4892226,2023-02-02T19:03:24+00:00,2023-02-06T18:24:05+00:00,Shipped,Amazon,Amazon.com,,,Standard,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,17.8,,,,,,,SPOKANE,WA,99208-7149,US,,FALSE,,,FALSE
111-4439227-4810642,111-4439227-4810642,2023-02-02T19:02:23+00:00,2023-02-04T04:59:59+00:00,Cancelled,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Cancelled,0,,,,,,,,,,Sparks,Maryland,21152,US,,FALSE,,,FALSE
112-0097648-1380205,112-0097648-1380205,2023-02-02T18:52:51+00:00,2023-02-07T06:57:48+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.77,4.09,,,,,4.09,SACHSE,TX,75048-4826,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
114-9772143-7483464,114-9772143-7483464,2023-02-02T16:31:05+00:00,2023-02-04T03:44:53+00:00,Shipped,Amazon,Amazon.com,,,Standard,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,,10.05,,,,,10.05,MIAMI,FL,33166-2658,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,TRUE,,,FALSE
113-1305490-0323446,113-1305490-0323446,2023-02-02T15:02:32+00:00,2023-02-08T23:24:15+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,WILMINGTON,DE,19804-2052,US,,FALSE,,,FALSE
114-6564545-1457015,114-6564545-1457015,2023-02-02T14:14:20+00:00,2023-02-03T08:31:19+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,4.92,,,,,,,WATERFORD,MI,48329-4631,US,,FALSE,,,FALSE
113-7912627-1725043,113-7912627-1725043,2023-02-02T14:09:52+00:00,2023-02-08T23:54:46+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,WILMINGTON,DE,19804-2052,US,,FALSE,,,FALSE
111-0802657-2856220,111-0802657-2856220,2023-02-02T13:00:17+00:00,2023-02-03T01:06:28+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,LONDONDERRY,NH,03053-3691,US,,FALSE,,,FALSE
112-6059003-6706654,112-6059003-6706654,2023-02-02T11:22:09+00:00,2023-02-02T19:33:04+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.58,1.5,,,,,1.5,HAMILTON,NJ,08690-3903,US,,FALSE,,,FALSE
113-9018433-1224207,113-9018433-1224207,2023-02-02T09:43:48+00:00,2023-02-14T20:20:21+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,WILMINGTON,DE,19804-2052,US,,FALSE,,,FALSE
111-0951838-2945030,111-0951838-2945030,2023-02-02T07:36:02+00:00,2023-02-08T18:22:45+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Collagen Peptides Powder, Promotes Hair, Nail, Skin, Bone and Joint Health, Lemon 11 Ounce",1055675480,B0B3Q1HNQ5,Shipped,1,USD,22.48,1.97,,,,,,,SACRAMENTO,CA,95833-2817,US,,FALSE,,,FALSE
113-8883035-6105853,113-8883035-6105853,2023-02-02T07:27:09+00:00,2023-02-09T01:42:24+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,OKLAHOMA CITY,OK,73159-0003,US,,FALSE,,,FALSE
114-2197622-3281814,114-2197622-3281814,2023-02-02T07:04:19+00:00,2023-02-02T12:04:56+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Shipped,1,USD,199.99,16,,,,,,,kingston,ny,12401,US,,FALSE,,,FALSE
113-8807386-3653807,113-8807386-3653807,2023-02-02T06:18:43+00:00,2023-02-04T00:41:59+00:00,Shipped,Amazon,Amazon.com,,,NextDay,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,7.07,,,,,,,OKLAHOMA CITY,OK,73116-4216,US,,FALSE,,,FALSE
112-4494309-7537038,112-4494309-7537038,2023-02-02T05:40:44+00:00,2023-02-06T01:37:36+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.21,,,,,,,WALLINGFORD,CT,06492-4916,US,,FALSE,,,FALSE
113-3340406-3209831,113-3340406-3209831,2023-02-02T04:59:00+00:00,2023-02-05T20:19:21+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.56,,,,,,,MOUNT VERNON,GA,30445-3002,US,,FALSE,,,FALSE
111-8452345-0131431,111-8452345-0131431,2023-02-02T04:45:32+00:00,2023-02-03T19:54:43+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,2,USD,22.88,1.94,,,,,,,Sonoma,CA,95476,US,,FALSE,,,FALSE
111-4515518-2801807,111-4515518-2801807,2023-02-02T03:50:06+00:00,2023-02-03T19:29:56+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.74,,,,,,,HUNTINGTON,IN,46750-7750,US,,FALSE,,,FALSE
113-3272425-8720206,113-3272425-8720206,2023-02-01T23:19:15+00:00,2023-02-03T20:45:53+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.56,,,,,,,AUBURN,AL,36830-4705,US,,FALSE,,,FALSE
113-0126318-8598634,113-0126318-8598634,2023-02-01T21:16:41+00:00,2023-02-02T09:59:11+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.61,,,,,,,BLACK MOUNTAIN,NC,28711-0558,US,,FALSE,,,FALSE
112-3651182-3635446,112-3651182-3635446,2023-02-01T20:19:12+00:00,2023-02-01T20:21:03+00:00,Cancelled,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Cancelled,0,,,,,,,,,,TORRANCE,CA,90505-5349,US,,FALSE,,,FALSE
111-6675430-3215463,111-6675430-3215463,2023-02-01T19:56:29+00:00,2023-02-01T20:04:24+00:00,Cancelled,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Cancelled,0,,,,,,,,,,EMERYVILLE,CA,94608-1630,US,,FALSE,,,FALSE
114-3003459-8723410,114-3003459-8723410,2023-02-01T19:37:47+00:00,2023-02-05T23:28:20+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.97,0.72,,,,,,,DISTRICT HEIGHTS,MD,20747-3823,US,,FALSE,,,FALSE
113-5781806-4994655,113-5781806-4994655,2023-02-01T19:35:07+00:00,2023-02-02T16:06:20+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.43,7.6,,,,,7.6,Hazlet,Nj,7730,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
111-6250941-6605038,111-6250941-6605038,2023-02-01T19:05:17+00:00,2023-02-09T11:01:19+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.97,1,,,,,,,Mesquite,Nevada,89027,US,,FALSE,,,FALSE
111-2600828-9037033,111-2600828-9037033,2023-02-01T19:05:11+00:00,2023-02-02T15:54:42+00:00,Shipped,Amazon,Amazon.com,,,NextDay,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.97,0.87,9.99,0.72,,,,,Cary,NC,27513,US,,FALSE,,,FALSE
112-6929497-0309031,112-6929497-0309031,2023-02-01T18:59:35+00:00,2023-02-02T21:57:18+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,5.95,,,,,,,BURR RIDGE,IL,60527-5241,US,,FALSE,,,FALSE
111-1050540-0891426,111-1050540-0891426,2023-02-01T18:41:56+00:00,2023-02-03T12:57:42+00:00,Shipped,Amazon,Amazon.com,,,Expedited,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.51,0.94,,,,,,,VACAVILLE,CA,95687-7309,US,,FALSE,,,FALSE
